Date,Breadth Ratio
2013-09-06,0.529494591217389
2013-09-09,0.9282138384691714
2013-09-10,0.6631877316942555
2013-09-11,0.48442773662324207
2013-09-12,0.32206711922315423
2013-09-13,0.5523567286910641
2013-09-16,0.590196619161833
2013-09-17,0.7867999462335461
2013-09-18,0.9026503549288437
2013-09-19,0.43085600095127774
2013-09-20,0.2253262067320221
2013-09-23,0.3803519525000768
2013-09-24,0.4919187847376691
2013-09-25,0.4359463015341364
2013-09-26,0.5909667517043612
2013-09-27,0.20830262932953567
2013-09-30,0.2091275418041008
2013-10-01,0.7637284910693488
2013-10-02,0.5890718083051697
2013-10-03,0.08330144411762695
2013-10-04,0.7602702899223079
2013-10-07,0.28505725165888296
2013-10-08,0.07761373142855894
2013-10-09,0.5760990565332399
2013-10-10,0.9564934025813264
2013-10-11,0.6281615777523806
2013-10-14,0.7754108923057382
2013-10-15,0.2660949020940649
2013-10-16,0.8928695269232434
2013-10-17,0.745491818778485
2013-10-18,0.7812203925555238
2013-10-21,0.5169445960439294
2013-10-22,0.4696314440243619
2013-10-23,0.34442259041687484
2013-10-24,0.6236037134399768
2013-10-25,0.5461246945435196
2013-10-28,0.47648696045881633
2013-10-29,0.6197231305204153
2013-10-30,0.32978757162447203
2013-10-31,0.2867439304026708
2013-11-01,0.5581781492388355
2013-11-04,0.6054881388960107
2013-11-05,0.2819469129070763
2013-11-06,0.6099735775759982
2013-11-07,0.06796893118890929
2013-11-08,0.9099806866523864
2013-11-11,0.569762815521669
2013-11-12,0.5509962888317307
2013-11-13,0.8998584645318148
2013-11-14,0.7052208636944822
2013-11-15,0.5351644080647274
2013-11-18,0.18947969232436918
2013-11-19,0.39276716887653057
2013-11-20,0.22064018946469482
2013-11-21,0.8366950871847394
2013-11-22,0.5574662685249299
2013-11-25,0.5785643226865683
2013-11-26,0.6513488494094294
2013-11-27,0.7408770103871372
2013-11-29,0.4642915232283962
2013-12-02,0.38028839606604486
2013-12-03,0.3891030439905332
2013-12-04,0.527335530671725
2013-12-05,0.38146658292665914
2013-12-06,0.6667807434111211
2013-12-09,0.551801992777217
2013-12-10,0.44565865552153666
2013-12-11,0.10588873038125977
2013-12-12,0.24838009052708082
2013-12-13,0.35847149819754826
2013-12-16,0.8356452377154236
2013-12-17,0.42338849067954276
2013-12-18,0.7229535690959555
2013-12-19,0.43770438925074856
2013-12-20,0.7820813643888531
2013-12-23,0.7958164742320365
2013-12-24,0.6393781144978781
2013-12-26,0.538152990246655
2013-12-27,0.48887687725526996
2013-12-30,0.47505498332042273
2013-12-31,0.8339827212212467
2014-01-02,0.193261530537357
2014-01-03,0.3577927274062705
2014-01-06,0.6053910523151796
2014-01-07,0.6430797166932084
2014-01-08,0.6361099399216653
2014-01-09,0.42630386689703886
2014-01-10,0.5114777571719962
2014-01-13,0.23766706798551981
2014-01-14,0.8971805350693735
2014-01-15,0.7231144242618696
2014-01-16,0.38430721900953385
2014-01-17,0.2053308717895933
2014-01-21,0.6082190972964392
2014-01-22,0.5462162822653959
2014-01-23,0.29721702891774476
2014-01-24,0.06134230136488448
2014-01-27,0.3418075562876562
2014-01-28,0.5980499403750518
2014-01-29,0.13729171860702163
2014-01-30,0.7148914626652682
2014-01-31,0.3884212796809029
2014-02-03,0.11336787280169434
2014-02-04,0.7673436126691234
2014-02-05,0.4745458862651002
2014-02-06,0.8725524053426708
2014-02-07,0.9160001739233582
2014-02-10,0.5795384992625938
2014-02-11,0.8841230329662667
2014-02-12,0.5784317017755723
2014-02-13,0.7660825280128201
2014-02-14,0.7110661052611911
2014-02-18,0.4558581512409678
2014-02-19,0.30680212337030477
2014-02-20,0.769018546355442
2014-02-21,0.2716036670362046
2014-02-24,0.6728003744567527
2014-02-25,0.35645460871881157
2014-02-26,0.4614888047933674
2014-02-27,0.6065190806568499
2014-02-28,0.47464931267140686
2014-03-03,0.1904418091797142
2014-03-04,0.9552890504080529
2014-03-05,0.6680337106978452
2014-03-06,0.541371613026741
2014-03-07,0.40190419784046905
2014-03-10,0.38818606293757046
2014-03-11,0.41148103130192654
2014-03-12,0.6461054540552077
2014-03-13,0.08589763577707464
2014-03-14,0.45490360351793796
2014-03-17,0.7763057032620337
2014-03-18,0.8774161377315306
2014-03-19,0.38075713563936675
2014-03-20,0.683678778923718
2014-03-21,0.40037304869263
2014-03-24,0.3469373194964222
2014-03-25,0.5917414982189919
2014-03-26,0.13403747098354266
2014-03-27,0.2582541283747271
2014-03-28,0.6728257368370019
2014-03-31,0.745011274983774
2014-04-01,0.8323180969156373
2014-04-02,0.5864248234583458
2014-04-03,0.5344627156491362
2014-04-04,0.07768873903952049
2014-04-07,0.2723546264997835
2014-04-08,0.7190972728809102
2014-04-09,0.7108445172667648
2014-04-10,0.04977915791629202
2014-04-11,0.11109829776338753
2014-04-14,0.9092535477242616
2014-04-15,0.7136825860787103
2014-04-16,0.8277845619532098
2014-04-17,0.5716217393049664
2014-04-21,0.6613290543622405
2014-04-22,0.805617782992027
2014-04-23,0.40997433520635435
2014-04-24,0.6630123585211437
2014-04-25,0.25888214275034777
2014-04-28,0.48880776720085034
2014-04-29,0.6380627416319083
2014-04-30,0.48013596046695145
2014-05-01,0.6205043199886665
2014-05-02,0.48865692232673646
2014-05-05,0.6357324264597377
2014-05-06,0.12205586256614268
2014-05-07,0.48182572862680556
2014-05-08,0.5350832636671357
2014-05-09,0.37484360901409963
2014-05-12,0.891690738777722
2014-05-13,0.48614949056783285
2014-05-14,0.27423959135950365
2014-05-15,0.11924491589251739
2014-05-16,0.6341399862251192
2014-05-19,0.7322417054790173
2014-05-20,0.2550077101104693
2014-05-21,0.7444507961818254
2014-05-22,0.6779933384275039
2014-05-23,0.8396805423111501
2014-05-27,0.7920303234947527
2014-05-28,0.43484330860828807
2014-05-29,0.7144369400864051
2014-05-30,0.48203558681177033
2014-06-02,0.3974581619382118
2014-06-03,0.4679419402512816
2014-06-04,0.6900295417515695
2014-06-05,0.843363365430614
2014-06-06,0.6364077589889772
2014-06-09,0.6260406755814544
2014-06-10,0.6241331651225716
2014-06-11,0.41155966291146345
2014-06-12,0.3097938992563091
2014-06-13,0.6949772236673954
2014-06-16,0.5007945417186576
2014-06-17,0.6580190222559703
2014-06-18,0.7378957490161177
2014-06-19,0.3900382965777951
2014-06-20,0.4429274055098509
2014-06-23,0.4060199633626181
2014-06-24,0.22504292108209636
2014-06-25,0.7392974621032249
2014-06-26,0.3484541101695371
2014-06-27,0.6818908869115962
2014-06-30,0.5842682246322928
2014-07-01,0.8392515890107651
2014-07-02,0.4575365278748017
2014-07-03,0.8352522762244595
2014-07-07,0.312574590934039
2014-07-08,0.17181687496270226
2014-07-09,0.8205949815126022
2014-07-10,0.1975656581518349
2014-07-11,0.6927245061201096
2014-07-14,0.7749234204092963
2014-07-15,0.4892546007817692
2014-07-16,0.5280491787218948
2014-07-17,0.10064072006442876
2014-07-18,0.7043319983419958
2014-07-21,0.4311471014711125
2014-07-22,0.6186600189230083
2014-07-23,0.5043979280701222
2014-07-24,0.5852581982278178
2014-07-25,0.26816939628675884
2014-07-28,0.41818387762482373
2014-07-29,0.3227851663831472
2014-07-30,0.5587858178351218
2014-07-31,0.0865674266307892
2014-08-01,0.40305975790108417
2014-08-04,0.6597456914281721
2014-08-05,0.22612741564308161
2014-08-06,0.44113027630022783
2014-08-07,0.16681336206618932
2014-08-08,0.9271784926687435
2014-08-11,0.5925158496564902
2014-08-12,0.30005645605960435
2014-08-13,0.8810247417524427
2014-08-14,0.614571710921787
2014-08-15,0.5777422197011385
2014-08-18,0.8801255686318405
2014-08-19,0.794742333739137
2014-08-20,0.6568446054536644
2014-08-21,0.6049508132280136
2014-08-22,0.4653555211059519
2014-08-25,0.7527104238307946
2014-08-26,0.5902403713208262
2014-08-27,0.49200660575253025
2014-08-28,0.5385764708424707
2014-08-29,0.8060028077123714
2014-09-02,0.6299107599022187
2014-09-03,0.4592889020332229
2014-09-04,0.5752753917677568
2014-09-05,0.6161927115581596
2014-09-08,0.36022836837566063
2014-09-09,0.13042275788622582
2014-09-10,0.7647387699146696
2014-09-11,0.5817902116156896
2014-09-12,0.36533552039349676
2014-09-15,0.26453654229822915
2014-09-16,0.7130313196782094
2014-09-17,0.6472566128417829
2014-09-18,0.8168464245524474
2014-09-19,0.3572915914724541
2014-09-22,0.2222138000831123
2014-09-23,0.2902905635639801
2014-09-24,0.723805572010902
2014-09-25,0.012434745299691193
2014-09-26,0.9012683008569484
2014-09-29,0.2936636368082349
2014-09-30,0.4312832518028654
2014-10-01,0.0832364541565385
2014-10-02,0.5296869435106603
2014-10-03,0.8413921744524112
2014-10-06,0.35632270500859214
2014-10-07,0.04465462568209975
2014-10-08,0.9430449416924921
2014-10-09,0.10926280127879597
2014-10-10,0.10077045200657582
2014-10-13,0.11571147806042259
2014-10-14,0.659165006841757
2014-10-15,0.3347125058245219
2014-10-16,0.4888050237622051
2014-10-17,0.7440819661369196
2014-10-20,0.8615216139057071
2014-10-21,0.9255721699017397
2014-10-22,0.2936192717989404
2014-10-23,0.8931954147239061
2014-10-24,0.6653637712764736
2014-10-27,0.5124173558026635
2014-10-28,0.8863470811879445
2014-10-29,0.47685532301715966
2014-10-30,0.5727934572969813
2014-10-31,0.8907690848114672
2014-11-03,0.6494611115172735
2014-11-04,0.4325871674044128
2014-11-05,0.6189736436201548
2014-11-06,0.716784948558816
2014-11-07,0.4498565187894893
2014-11-10,0.6309243643865893
2014-11-11,0.513330766230793
2014-11-12,0.4662870916748206
2014-11-13,0.5089119079561504
2014-11-14,0.6135157993409398
2014-11-17,0.4094990132917791
2014-11-18,0.7198597088684134
2014-11-19,0.3320071865772758
2014-11-20,0.6567963614615986
2014-11-21,0.7506026921036952
2014-11-24,0.695703408499985
2014-11-25,0.41866464985454194
2014-11-26,0.7198069254278059
2014-11-28,0.5876644415457449
2014-12-01,0.16362156704797207
2014-12-02,0.6845225444354565
2014-12-03,0.7151235174499483
2014-12-04,0.3736625922841
2014-12-05,0.5700120571289837
2014-12-08,0.26841291793679445
2014-12-09,0.5146566924470213
2014-12-10,0.029511280774886645
2014-12-11,0.7098247456409542
2014-12-12,0.07913914787047739
2014-12-15,0.1508586727761296
2014-12-16,0.20555344603567
2014-12-17,0.975250556179111
2014-12-18,0.9091067021280268
2014-12-19,0.6254695197629518
2014-12-22,0.7614924183647559
2014-12-23,0.6347904435496932
2014-12-24,0.39904126713561855
2014-12-26,0.7369565296829018
2014-12-29,0.558210521751824
2014-12-30,0.23464862036651857
2014-12-31,0.08529611783322716
2015-01-02,0.4498917309730243
2015-01-05,0.0605142185606341
2015-01-06,0.2319765705466522
2015-01-07,0.7134537560236772
2015-01-08,0.9684922090487565
2015-01-09,0.3369478730837719
2015-01-12,0.17708892063349613
2015-01-13,0.36311661999276656
2015-01-14,0.3017919995362209
2015-01-15,0.16840591001431224
2015-01-16,0.8150688272835458
2015-01-20,0.5002209310734355
2015-01-21,0.7679928962923672
2015-01-22,0.8757642228315305
2015-01-23,0.4749286836450345
2015-01-26,0.6071070134674357
2015-01-27,0.12935165474633445
2015-01-28,0.2457771910780421
2015-01-29,0.840727064228737
2015-01-30,0.25913661134886123
2015-02-02,0.8347380344906292
2015-02-03,0.8977237195491187
2015-02-04,0.517360263945289
2015-02-05,0.8684851461711321
2015-02-06,0.432947590650723
2015-02-09,0.2785417007816733
2015-02-10,0.8871459518096845
2015-02-11,0.4293629637891065
2015-02-12,0.8788163317335203
2015-02-13,0.6750765453199553
2015-02-17,0.6120370418441118
2015-02-18,0.4450362590555397
2015-02-19,0.46765343904375634
2015-02-20,0.7809505790716748
2015-02-23,0.43410177616276224
2015-02-24,0.6012714130756415
2015-02-25,0.4294732491135809
2015-02-26,0.5365594989299176
2015-02-27,0.32230196228473923
2015-03-02,0.8182027169850834
2015-03-03,0.364912252700013
2015-03-04,0.33264815364500666
2015-03-05,0.601826808282692
2015-03-06,0.2611666337253945
2015-03-09,0.7129843479727906
2015-03-10,0.21177915160435687
2015-03-11,0.3588196858573043
2015-03-12,0.6615378064674289
2015-03-13,0.3398085943384854
2015-03-16,0.9163579319177836
2015-03-17,0.44834442290879656
2015-03-18,0.7001790760696834
2015-03-19,0.3615918892435147
2015-03-20,0.8754777212537633
2015-03-23,0.4029045104092084
2015-03-24,0.21412160552639423
2015-03-25,0.07581250182432663
2015-03-26,0.352566318927204
2015-03-27,0.5803248099946626
2015-03-30,0.892577787834245
2015-03-31,0.1730764518521829
2015-04-01,0.43305733321623097
2015-04-02,0.6789767460233287
2015-04-06,0.7880562076209664
2015-04-07,0.44005723271471525
2015-04-08,0.6990412948253423
2015-04-09,0.7450890443556283
2015-04-10,0.7248044925143158
2015-04-13,0.301686406856438
2015-04-14,0.46125730264936765
2015-04-15,0.7238237728567852
2015-04-16,0.4082649185987089
2015-04-17,0.1189351688556118
2015-04-20,0.7600462878513561
2015-04-21,0.4234042531830183
2015-04-22,0.7164947870823182
2015-04-23,0.5931426747599586
2015-04-24,0.5442628755642348
2015-04-27,0.45448112177152505
2015-04-28,0.5188100760630874
2015-04-29,0.3409554319434425
2015-04-30,0.1935176155082775
2015-05-01,0.9057191595420243
2015-05-04,0.5268016740851871
2015-05-05,0.07946770962922625
2015-05-06,0.3670195602154454
2015-05-07,0.7712809035976002
2015-05-08,0.6050224484910335
2015-05-11,0.2727936679792553
2015-05-12,0.3879220052812176
2015-05-13,0.6426988538596548
2015-05-14,0.8110646979779185
2015-05-15,0.5547405286755697
2015-05-18,0.611870483619421
2015-05-19,0.3932936400543787
2015-05-20,0.35973346984901955
2015-05-21,0.5811725659615067
2015-05-22,0.38498710195540303
2015-05-26,0.06028815026493614
2015-05-27,0.8892938312414606
2015-05-28,0.580203943601873
2015-05-29,0.2833377938172917
2015-06-01,0.663149658706119
2015-06-02,0.41194843548254717
2015-06-03,0.5450761889534804
2015-06-04,0.26886030475323236
2015-06-05,0.5311748933694843
2015-06-08,0.11823938213272392
2015-06-09,0.48668723985183593
2015-06-10,0.736207313013959
2015-06-11,0.5894406733613035
2015-06-12,0.12408410621896819
2015-06-15,0.17212862745701102
2015-06-16,0.7993496153822287
2015-06-17,0.655976178408265
2015-06-18,0.8837867392164331
2015-06-19,0.19584319902080466
2015-06-22,0.6579951676186957
2015-06-23,0.42919327841561244
2015-06-24,0.2203721486190731
2015-06-25,0.36201408052289297
2015-06-26,0.35573213122844494
2015-06-29,0.016074124211127895
2015-06-30,0.5590611678991885
2015-07-01,0.7848503707284149
2015-07-02,0.5228818403227474
2015-07-06,0.20155223187251825
2015-07-07,0.4715016524523371
2015-07-08,0.01951727689535776
2015-07-09,0.44188751403825577
2015-07-10,0.9379627122006065
2015-07-13,0.8842106099204221
2015-07-14,0.7257762725708176
2015-07-15,0.4241093809889499
2015-07-16,0.7882786681027321
2015-07-17,0.49121560096740396
2015-07-20,0.47090428576965987
2015-07-21,0.32927886892346137
2015-07-22,0.3393553437552276
2015-07-23,0.30981312463519695
2015-07-24,0.2868662102603281
2015-07-27,0.2962354434355784
2015-07-28,0.8583785288990652
2015-07-29,0.8290842009790014
2015-07-30,0.5204342973896839
2015-07-31,0.2944136559350162
2015-08-03,0.4591452567441943
2015-08-04,0.3774771736003653
2015-08-05,0.7126634818183823
2015-08-06,0.26798168161186015
2015-08-07,0.6180593409062889
2015-08-10,0.8810968902877319
2015-08-11,0.22910524093809403
2015-08-12,0.6336815494074204
2015-08-13,0.3415159503369639
2015-08-14,0.7621773490328063
2015-08-17,0.6849746076857635
2015-08-18,0.2736351708730058
2015-08-19,0.17545076911470178
2015-08-20,0.022071847478768798
2015-08-21,0.03062889449665906
2015-08-24,0.004033048547159489
2015-08-25,0.20762535867147872
2015-08-26,0.9645481023444886
2015-08-27,0.9804109109676017
2015-08-28,0.6441056346326858
2015-08-31,0.2413745485125722
2015-09-01,0.00443753580094712
2015-09-02,0.9276634568077525
2015-09-03,0.6385316610008088
2015-09-04,0.05845619452295985
2015-09-08,0.9702042142284186
2015-09-09,0.07881745850705904
2015-09-10,0.7992827241310659
2015-09-11,0.73093902203579
2015-09-14,0.42035571808885897
2015-09-15,0.922692493051354
2015-09-16,0.8925244897788494
2015-09-17,0.4501384229248875
2015-09-18,0.08024238909007848
2015-09-21,0.7288910894855204
2015-09-22,0.08058670088313245
2015-09-23,0.4853673756768735
2015-09-24,0.4764332509754736
2015-09-25,0.5429616817393915
2015-09-28,0.007872094881194919
2015-09-29,0.5587907682873423
2015-09-30,0.9568769998976802
2015-10-01,0.39625407402258195
2015-10-02,0.8355568695642714
2015-10-05,0.9274940719171223
2015-10-06,0.516322670461109
2015-10-07,0.7803982530331318
2015-10-08,0.714739916196522
2015-10-09,0.4506254213241848
2015-10-12,0.5557587785328267
2015-10-13,0.31734310047621844
2015-10-14,0.48747615722680077
2015-10-15,0.8376792905812822
2015-10-16,0.6110454076445186
2015-10-19,0.4714417156906555
2015-10-20,0.4921590609764931
2015-10-21,0.26117423647653326
2015-10-22,0.8338803693286427
2015-10-23,0.7825279273413687
2015-10-26,0.3685379275199359
2015-10-27,0.2614819497372989
2015-10-28,0.876698101585082
2015-10-29,0.3880392894449819
2015-10-30,0.40454779846383315
2015-11-02,0.8363050536709825
2015-11-03,0.533256760933979
2015-11-04,0.3128538901647642
2015-11-05,0.4140016072235233
2015-11-06,0.6821823881133026
2015-11-09,0.1115301369263902
2015-11-10,0.45458449677803525
2015-11-11,0.2943877717276373
2015-11-12,0.058669225725665845
2015-11-13,0.1167555633573735
2015-11-16,0.8940971362450763
2015-11-17,0.32791590667621906
2015-11-18,0.9405796903594857
2015-11-19,0.5618312615777195
2015-11-20,0.629916972925004
2015-11-23,0.3717073541314768
2015-11-24,0.5769177651827063
2015-11-25,0.4619524644437675
2015-11-27,0.5393447762150523
2015-11-30,0.4687984721409642
2015-12-01,0.851775428372574
2015-12-02,0.07558832165277804
2015-12-03,0.1663975427702898
2015-12-04,0.8267275892796808
2015-12-07,0.20871678799300225
2015-12-08,0.3013234970487296
2015-12-09,0.26574208996037973
2015-12-10,0.6888928015198644
2015-12-11,0.05968232917158923
2015-12-14,0.5307133499451091
2015-12-15,0.7642045027024817
2015-12-16,0.9152502102656723
2015-12-17,0.0627075224676047
2015-12-18,0.0872820638366739
2015-12-21,0.791009170962357
2015-12-22,0.7450834974913523
2015-12-23,0.9045749330023287
2015-12-24,0.3504843339157353
2015-12-28,0.3122374653776734
2015-12-29,0.9203345040088512
2015-12-30,0.06303391829249033
2015-12-31,0.10712097911425059
2016-01-04,0.19230530495078577
2016-01-05,0.5939833823109487
2016-01-06,0.1240592746383875
2016-01-07,0.07151275659041398
2016-01-08,0.1922239597308707
2016-01-11,0.6204236741124048
2016-01-12,0.6904202308546509
2016-01-13,0.08791060819840893
2016-01-14,0.7445321209735217
2016-01-15,0.07976986089244
2016-01-19,0.49277012534928033
2016-01-20,0.33552051560964297
2016-01-21,0.663753373619188
2016-01-22,0.8497364353585205
2016-01-25,0.08998035797077432
2016-01-26,0.8501903292475811
2016-01-27,0.28564249647880224
2016-01-28,0.6094717424304774
2016-01-29,0.8914223740024086
2016-02-01,0.5781990375032617
2016-02-02,0.17115573974586096
2016-02-03,0.5260063746483096
2016-02-04,0.6700399124132225
2016-02-05,0.14511790437808453
2016-02-08,0.22035274009675274
2016-02-09,0.4130591394617191
